City,Lat,Lon,Zipcode
Denver,39.781362,-104.850215,80239
Denver,39.740216,-104.983883,80203
Denver,39.677821,-104.958857,80210
Denver,39.654716,-105.052194,80227
Denver,39.756169,-105.009158,80202
Denver,39.759078,-105.008632,80211
Denver,39.752762,-104.99657,80202
Denver,39.753129,-104.996347,80202
Denver,39.753449,-104.99657,80202
Denver,39.753213,-104.996442,80202
Denver,39.753434,-104.996718,80202
Denver,39.758549,-104.997352,80202
Denver,39.758548,-104.997589,80202
Denver,39.742991,-104.97945,80203
Denver,39.727496,-105.008101,80204
Denver,39.718505,-105.047352,80219
Denver,39.734135,-104.988069,80203
Denver,39.72966,-104.987184,80203
Denver,39.752645,-104.996807,80202
Denver,39.752635,-104.996786,80202
Denver,39.75266,-104.996773,80202
Denver,39.752646,-104.996746,80202
Denver,39.752673,-104.996745,80202
Denver,39.752657,-104.996717,80202
Denver,39.736843,-104.896705,80220
Denver,39.7517,-105.013449,80211
Denver,39.752167,-105.013651,80211
Denver,39.752201,-105.014716,80211
Denver,39.765437,-104.993656,80216
Denver,39.755085,-104.993588,80205
Denver,39.754918,-104.993804,80205
Denver,39.755003,-104.993694,80205
Denver,39.773265,-104.940094,80207
Denver,39.757948,-105.011439,80211
Denver,39.757835,-105.011305,80211
Denver,39.757541,-105.010989,80211
Denver,39.678387,-104.978976,80210
Denver,39.74896,-104.991139,80202
Denver,39.702689,-104.959768,80209
Denver,39.764334,-104.980999,80205
Denver,39.764255,-104.980981,80205
Denver,39.764192,-104.980913,80205
Denver,39.764069,-104.981264,80205
Denver,39.711407,-104.981375,80209
Denver,39.755305,-104.9898,80205
Denver,39.862842,-104.673286,80249
Denver,39.862853,-104.673137,80249
Denver,39.863323,-104.673399,80249
Denver,39.863386,-104.673485,80249
Denver,39.863478,-104.673564,80249
Denver,39.862644,-104.67354,80249
Denver,39.862726,-104.673454,80249
Denver,39.770171,-104.897444,80238
Denver,39.770165,-104.897342,80238
Denver,39.768986,-104.897718,80238
Denver,39.766992,-104.900627,80207
Denver,39.766128,-104.900407,80207
Denver,39.765613,-104.900393,80207
Denver,39.765611,-104.900287,80207
Denver,39.767596,-104.900395,80207
Denver,39.758249,-104.902418,80238
Denver,39.765695,-104.901981,80207
Denver,39.76567,-104.90184,80207
Denver,39.76564,-104.901576,80207
Denver,39.766048,-104.901463,80207
Denver,39.76561,-104.900184,80207
Denver,39.765634,-104.900049,80207
Denver,39.72124,-104.959674,80206
Denver,39.767752,-104.897852,80238
Denver,39.790278,-104.981633,80216
Denver,39.747984,-105.0074,80204
Denver,39.714383,-104.987341,80209
Denver,39.714339,-104.987341,80209
Denver,39.714279,-104.987776,80223
Denver,39.714663,-104.987342,80209
Denver,39.714521,-104.987332,80209
Denver,39.785102,-104.770795,80249
Denver,39.781315,-104.771424,80249
Denver,39.787033,-104.771704,80249
Denver,39.786857,-104.771637,80249
Denver,39.710111,-104.941058,80246
Denver,39.71025,-104.941063,80246
Denver,39.710324,-104.941065,80246
Denver,39.710402,-104.941065,80246
Denver,39.710624,-104.941077,80246
Denver,39.678848,-104.92062,80222
Denver,39.754612,-104.964198,80205
Denver,39.722787,-105.025431,80219
Denver,39.722439,-105.025434,80219
Denver,39.779643,-104.95487,80216
Denver,39.779871,-104.95547,80216
Denver,39.776521,-104.954329,80216
Denver,39.754874,-104.99562,80202
Denver,39.729097,-105.000494,80204
Denver,39.653969,-104.914457,80222
Denver,39.654163,-104.913935,80222
Denver,39.654159,-104.913791,80222
Denver,39.654158,-104.913645,80222
Denver,39.654159,-104.91357,80222
Denver,39.654161,-104.913483,80222
Denver,39.654161,-104.913406,80222
Denver,39.666369,-104.941029,80222
Denver,39.858849,-104.679658,80249
Denver,39.858744,-104.676265,80249
Denver,39.708726,-104.987325,80209
Denver,39.706024,-104.987889,80209
Denver,39.705519,-104.987835,80209
Denver,39.70786,-104.987414,80209
Denver,39.624669,-105.093955,80123
Denver,39.624685,-105.093645,80123
Denver,39.625054,-105.093493,80123
Denver,39.688225,-104.987272,80210
Denver,39.687674,-104.987321,80210
Denver,39.688754,-104.987281,80210
Denver,39.688923,-104.987261,80210
Denver,39.689186,-104.987304,80210
Denver,39.689839,-104.988007,80210
Denver,39.690105,-104.987312,80210
Denver,39.685997,-104.987757,80223
Denver,39.68654,-104.987293,80210
Denver,39.686349,-104.987308,80210
Denver,39.68561,-104.987309,80210
Denver,39.696766,-104.941093,80209
Denver,39.696877,-104.940084,80246
Denver,39.696917,-104.940006,80246
Denver,39.696875,-104.93978,80246
Denver,39.700378,-104.94108,80246
Denver,39.702767,-104.941313,80246
Denver,39.703352,-104.941289,80246
Denver,39.764323,-104.972721,80205
Denver,39.764718,-104.972903,80205
Denver,39.758366,-105.044782,80212
Denver,39.711768,-105.024776,80219
Denver,39.711006,-105.020616,80219
Denver,39.711021,-105.020805,80219
Denver,39.711427,-105.02123,80219
Denver,39.711375,-105.021833,80219
Denver,39.691899,-105.024284,80219
Denver,39.652657,-104.91646,80222
Denver,39.749597,-104.917312,80207
Denver,39.709517,-105.024761,80219
Denver,39.730602,-104.974261,80218
Denver,39.733325,-104.975899,80218
Denver,39.738612,-104.975452,80218
Denver,39.717431,-104.954823,80206
Denver,39.751177,-104.933548,80207
Denver,39.729752,-105.017808,80204
Denver,39.710218,-104.941123,80246
Denver,39.720103,-104.98772,80203
Denver,39.774241,-104.827983,80239
Denver,39.784021,-104.891365,80238
Denver,39.783975,-104.892368,80238
Denver,39.786098,-104.881965,80238
Denver,39.790114,-104.882189,80238
Denver,39.730138,-105.024733,80204
Denver,39.668368,-104.996468,80223
Denver,39.652769,-104.899305,80237
Denver,39.711363,-105.005253,80223
Denver,39.711375,-105.005563,80223
Denver,39.711363,-105.004234,80223
Denver,39.710921,-105.002513,80223
Denver,39.710925,-105.003077,80223
Denver,39.863168,-104.671484,80249
Denver,39.862782,-104.673353,80249
Denver,39.863529,-104.67358,80249
Denver,39.86308,-104.676494,80249
Denver,39.863176,-104.677007,80249
Denver,39.758293,-104.989458,80205
Denver,39.698021,-105.02544,80219
Denver,39.710576,-105.025795,80219
Des Moines,41.620403,-93.599496,50316
Des Moines,41.555719,-93.578116,50320
Des Moines,41.631208,-93.700759,50310
Des Moines,41.639465,-93.695562,50310
Des Moines,41.627286,-93.698241,50322
Des Moines,41.615234,-93.69668,50310
Des Moines,41.521867,-93.601799,50320
Des Moines,41.52402,-93.60269,50320
Des Moines,41.527707,-93.602207,50315
Des Moines,41.527827,-93.602593,50315
Des Moines,41.527627,-93.602025,50315
Des Moines,41.527241,-93.59827,50315
Des Moines,41.526912,-93.598237,50315
Des Moines,41.528028,-93.600694,50315
Des Moines,41.528012,-93.599643,50315
Des Moines,41.529651,-93.594933,50320
Des Moines,41.527803,-93.594751,50320
Des Moines,41.629002,-93.617855,50313
Des Moines,41.629018,-93.618713,50313
Des Moines,41.629026,-93.619099,50313
Des Moines,41.629026,-93.618338,50313
Des Moines,41.625747,-93.69826,50322
Des Moines,41.626144,-93.698265,50322
Des Moines,41.625586,-93.698254,50322
Des Moines,41.626432,-93.599963,50316
Des Moines,41.618831,-93.672845,50310
Des Moines,41.618825,-93.672596,50310
Des Moines,41.619004,-93.672867,50310
Des Moines,41.628309,-93.676955,50310
Des Moines,41.62813,-93.676885,50310
Des Moines,41.554397,-93.594761,50320
Des Moines,41.55353,-93.594815,50320
Des Moines,41.554131,-93.594797,50320
Des Moines,41.554781,-93.594776,50320
Des Moines,41.5539,-93.594805,50320
Des Moines,41.53685,-93.597866,50315
Des Moines,41.537117,-93.597851,50315
Des Moines,41.602353,-93.65907,50311
Des Moines,41.623313,-93.698286,50322
Des Moines,41.628409,-93.655454,50310
Des Moines,41.617199,-93.647365,50310
Des Moines,41.616682,-93.647274,50310
Des Moines,41.599868,-93.672672,50311
Des Moines,41.600203,-93.67423,50311
Des Moines,41.593893,-93.674584,50312
Des Moines,41.593373,-93.674113,50312
Des Moines,41.593752,-93.674584,50312
Des Moines,41.593561,-93.674112,50312
Des Moines,41.593602,-93.674112,50312
Des Moines,41.542412,-93.642893,50315
Des Moines,41.546895,-93.643555,50315
Des Moines,41.546355,-93.645348,50321
Des Moines,41.590489,-93.611261,50309
Des Moines,41.621676,-93.698121,50322
Des Moines,41.624504,-93.650312,50310
Des Moines,41.600004,-93.606942,50316
Des Moines,41.600316,-93.649199,50311
Des Moines,41.600315,-93.649347,50311
Des Moines,41.600319,-93.648831,50311
Des Moines,41.600328,-93.648751,50311
Des Moines,41.600323,-93.648536,50311
Des Moines,41.60061,-93.648478,50311
Des Moines,41.620291,-93.672232,50310
Des Moines,41.6194,-93.673277,50310
Des Moines,41.619254,-93.67214,50310
Des Moines,41.619003,-93.672768,50310
Des Moines,41.611079,-93.698169,50322
Des Moines,41.589726,-93.611721,50309
Des Moines,41.60095,-93.551851,50317
Des Moines,41.593762,-93.674921,50312
Des Moines,41.586069,-93.654335,50312
Des Moines,41.586169,-93.654336,50312
Des Moines,41.593764,-93.674797,50312
Des Moines,41.593834,-93.674587,50312
Des Moines,41.600754,-93.633826,50314
Des Moines,41.600611,-93.634742,50314
Des Moines,41.586173,-93.668273,50312
Des Moines,41.585952,-93.646353,50312
Des Moines,41.635595,-93.700249,50310
Des Moines,41.638491,-93.69562,50310
Des Moines,41.632146,-93.700062,50310
Des Moines,41.638704,-93.695571,50310
Des Moines,41.640814,-93.695134,50310
Des Moines,41.641053,-93.695166,50310
Des Moines,41.634853,-93.700871,50310
Des Moines,41.63096,-93.699932,50310
Des Moines,41.631741,-93.700035,50310
Des Moines,41.63116,-93.700013,50310
Des Moines,41.63185,-93.700641,50310
Des Moines,41.629813,-93.697165,50310
Des Moines,41.630015,-93.697176,50310
Des Moines,41.629097,-93.697189,50310
Des Moines,41.630104,-93.697178,50310
Des Moines,41.629029,-93.698374,50322
Des Moines,41.626874,-93.698286,50322
Des Moines,41.628969,-93.698876,50322
Des Moines,41.628965,-93.698798,50322
Des Moines,41.628703,-93.698361,50322
Des Moines,41.626802,-93.698297,50322
Des Moines,41.600507,-93.673811,50311
Des Moines,41.600506,-93.673886,50311
Des Moines,41.5997,-93.674029,50311
Des Moines,41.599701,-93.673632,50311
Des Moines,41.600031,-93.674175,50311
Des Moines,41.593281,-93.674114,50312
Des Moines,41.593427,-93.674113,50312
Des Moines,41.593708,-93.674229,50312
Des Moines,41.593128,-93.674115,50312
Des Moines,41.593478,-93.674113,50312
Des Moines,41.563492,-93.596287,50320
Des Moines,41.579217,-93.702831,50312
Des Moines,41.583121,-93.699312,50312
Des Moines,41.58462,-93.640995,50309
Des Moines,41.600209,-93.682312,50311
Des Moines,41.600137,-93.682315,50311
Des Moines,41.60054,-93.683058,50311
Des Moines,41.618406,-93.673306,50310
Des Moines,41.618313,-93.673293,50310
Des Moines,41.618359,-93.673306,50310
Des Moines,41.618454,-93.67329,50310
Des Moines,41.618847,-93.672204,50310
Des Moines,41.619003,-93.672574,50310
Des Moines,41.619007,-93.672424,50310
Des Moines,41.620838,-93.672947,50310
Des Moines,41.584578,-93.629186,50309
Des Moines,41.61108,-93.698073,50322
Des Moines,41.641624,-93.696215,50310
Des Moines,41.641873,-93.696204,50310
Des Moines,41.627462,-93.622023,50313
Des Moines,41.584649,-93.622197,50309
Des Moines,41.636172,-93.700085,50310
Des Moines,41.640397,-93.69515,50310
Des Moines,41.596243,-93.555314,50317
Des Moines,41.606257,-93.619418,50314
Des Moines,41.626327,-93.698268,50322
Des Moines,41.591063,-93.610468,50309
Des Moines,41.586508,-93.666128,50312
Des Moines,41.58651,-93.66619,50312
Des Moines,41.58651,-93.666268,50312
Des Moines,41.51932,-93.623808,50315
Des Moines,41.584169,-93.636841,50309
Des Moines,41.540647,-93.626316,50315
Des Moines,41.585437,-93.633877,50309
Des Moines,41.586492,-93.625972,50309
Des Moines,41.586414,-93.624998,50309
Des Moines,41.589826,-93.614535,50309
Des Moines,41.589927,-93.614054,50309
Des Moines,41.589894,-93.61421,50309
Des Moines,41.589957,-93.613911,50309
Des Moines,41.590867,-93.613474,50309
Des Moines,41.590002,-93.613679,50309
Des Moines,41.590032,-93.613512,50309
Des Moines,41.591048,-93.610546,50309
Des Moines,41.591236,-93.610569,50309
Des Moines,41.591283,-93.610583,50309
Des Moines,41.591333,-93.6106,50309
Des Moines,41.591441,-93.610665,50309
Des Moines,41.589874,-93.609543,50309
Des Moines,41.588944,-93.609685,50309
Des Moines,41.589071,-93.60973,50309
Des Moines,41.59198,-93.609619,50309
Des Moines,41.589652,-93.61212,50309
Des Moines,41.589622,-93.612273,50309
Des Moines,41.589602,-93.612402,50309
Des Moines,41.589582,-93.612522,50309
Des Moines,41.589686,-93.612568,50309
Des Moines,41.587431,-93.613796,50309
Des Moines,41.590072,-93.613184,50309
Des Moines,41.58996,-93.613138,50309
Des Moines,41.589858,-93.613101,50309
Des Moines,41.590071,-93.613337,50309
Des Moines,41.589425,-93.613286,50309
Des Moines,41.589399,-93.61341,50309
Des Moines,41.589608,-93.610811,50309
Des Moines,41.589583,-93.610944,50309
Des Moines,41.58913,-93.610767,50309
Des Moines,41.588867,-93.610684,50309
Des Moines,41.588955,-93.610713,50309
Des Moines,41.58483,-93.611314,50309
Des Moines,41.593779,-93.632922,50309
Des Moines,41.583093,-93.627721,50309
Des Moines,41.591009,-93.610777,50309
Des Moines,41.590993,-93.610852,50309
Des Moines,41.600091,-93.568636,50317
Des Moines,41.557877,-93.601415,50315
Des Moines,41.586491,-93.61382,50309
Des Moines,41.587455,-93.613098,50309
Des Moines,41.601557,-93.601333,50316
Des Moines,41.601662,-93.60133,50316
Des Moines,41.601747,-93.601337,50316
Des Moines,41.602133,-93.600845,50316
Des Moines,41.613388,-93.600828,50316
Des Moines,41.620403,-93.599496,50316
Des Moines,41.555719,-93.578116,50320
Des Moines,41.631208,-93.700759,50310
Des Moines,41.639465,-93.695562,50310
Des Moines,41.627286,-93.698241,50322
Des Moines,41.615234,-93.69668,50310
Des Moines,41.521867,-93.601799,50320
Des Moines,41.52402,-93.60269,50320
Des Moines,41.527707,-93.602207,50315
Des Moines,41.527827,-93.602593,50315
Des Moines,41.527627,-93.602025,50315
Des Moines,41.527241,-93.59827,50315
Des Moines,41.526912,-93.598237,50315
Des Moines,41.528028,-93.600694,50315
Des Moines,41.528012,-93.599643,50315
Des Moines,41.529651,-93.594933,50320
Des Moines,41.527803,-93.594751,50320
Des Moines,41.629002,-93.617855,50313
Des Moines,41.629018,-93.618713,50313
Des Moines,41.629026,-93.619099,50313
Des Moines,41.629026,-93.618338,50313
Des Moines,41.625747,-93.69826,50322
Des Moines,41.626144,-93.698265,50322
Des Moines,41.625586,-93.698254,50322
Des Moines,41.626432,-93.599963,50316
Des Moines,41.618831,-93.672845,50310
Des Moines,41.618825,-93.672596,50310
Des Moines,41.619004,-93.672867,50310
Des Moines,41.628309,-93.676955,50310
Des Moines,41.62813,-93.676885,50310
Des Moines,41.554397,-93.594761,50320
Des Moines,41.55353,-93.594815,50320
Des Moines,41.554131,-93.594797,50320
Des Moines,41.554781,-93.594776,50320
Des Moines,41.5539,-93.594805,50320
Des Moines,41.53685,-93.597866,50315
Des Moines,41.537117,-93.597851,50315
Des Moines,41.602353,-93.65907,50311
Des Moines,41.623313,-93.698286,50322
Des Moines,41.628409,-93.655454,50310
Des Moines,41.617199,-93.647365,50310
Des Moines,41.616682,-93.647274,50310
Des Moines,41.599868,-93.672672,50311
Des Moines,41.600203,-93.67423,50311
Des Moines,41.593893,-93.674584,50312
Des Moines,41.593373,-93.674113,50312
Des Moines,41.593752,-93.674584,50312
Des Moines,41.593561,-93.674112,50312
Des Moines,41.593602,-93.674112,50312
Des Moines,41.542412,-93.642893,50315
Des Moines,41.546895,-93.643555,50315
Des Moines,41.546355,-93.645348,50321
Des Moines,41.590489,-93.611261,50309
Des Moines,41.621676,-93.698121,50322
Des Moines,41.624504,-93.650312,50310
Des Moines,41.600004,-93.606942,50316
Des Moines,41.600316,-93.649199,50311
Des Moines,41.600315,-93.649347,50311
Des Moines,41.600319,-93.648831,50311
Des Moines,41.600328,-93.648751,50311
Des Moines,41.600323,-93.648536,50311
Des Moines,41.60061,-93.648478,50311
Des Moines,41.620291,-93.672232,50310
Des Moines,41.6194,-93.673277,50310
Des Moines,41.619254,-93.67214,50310
Des Moines,41.619003,-93.672768,50310
Des Moines,41.611079,-93.698169,50322
Des Moines,41.589726,-93.611721,50309
Des Moines,41.60095,-93.551851,50317
Des Moines,41.593762,-93.674921,50312
Des Moines,41.586069,-93.654335,50312
Des Moines,41.586169,-93.654336,50312
Des Moines,41.593764,-93.674797,50312
Des Moines,41.593834,-93.674587,50312
Des Moines,41.600754,-93.633826,50314
Des Moines,41.600611,-93.634742,50314
Des Moines,41.586173,-93.668273,50312
Des Moines,41.585952,-93.646353,50312
Des Moines,41.635595,-93.700249,50310
Des Moines,41.638491,-93.69562,50310
Des Moines,41.632146,-93.700062,50310
Des Moines,41.638704,-93.695571,50310
Des Moines,41.640814,-93.695134,50310
Des Moines,41.641053,-93.695166,50310
Des Moines,41.634853,-93.700871,50310
Des Moines,41.63096,-93.699932,50310
Des Moines,41.631741,-93.700035,50310
Des Moines,41.63116,-93.700013,50310
Des Moines,41.63185,-93.700641,50310
Des Moines,41.629813,-93.697165,50310
Des Moines,41.630015,-93.697176,50310
Des Moines,41.629097,-93.697189,50310
Des Moines,41.630104,-93.697178,50310
Des Moines,41.629029,-93.698374,50322
Des Moines,41.626874,-93.698286,50322
Des Moines,41.628969,-93.698876,50322
Des Moines,41.628965,-93.698798,50322
Des Moines,41.628703,-93.698361,50322
Des Moines,41.626802,-93.698297,50322
Des Moines,41.600507,-93.673811,50311
Des Moines,41.600506,-93.673886,50311
Des Moines,41.5997,-93.674029,50311
Des Moines,41.599701,-93.673632,50311
Des Moines,41.600031,-93.674175,50311
Des Moines,41.593281,-93.674114,50312
Des Moines,41.593427,-93.674113,50312
Des Moines,41.593708,-93.674229,50312
Des Moines,41.593128,-93.674115,50312
Des Moines,41.593478,-93.674113,50312
Des Moines,41.563492,-93.596287,50320
Des Moines,41.579217,-93.702831,50312
Des Moines,41.583121,-93.699312,50312
Des Moines,41.58462,-93.640995,50309
Des Moines,41.600209,-93.682312,50311
Des Moines,41.600137,-93.682315,50311
Des Moines,41.60054,-93.683058,50311
Des Moines,41.618406,-93.673306,50310
Des Moines,41.618313,-93.673293,50310
Des Moines,41.618359,-93.673306,50310
Des Moines,41.618454,-93.67329,50310
Des Moines,41.618847,-93.672204,50310
Des Moines,41.619003,-93.672574,50310
Des Moines,41.619007,-93.672424,50310
Des Moines,41.620838,-93.672947,50310
Des Moines,41.584578,-93.629186,50309
Des Moines,41.61108,-93.698073,50322
Des Moines,41.641624,-93.696215,50310
Des Moines,41.641873,-93.696204,50310
Des Moines,41.627462,-93.622023,50313
