,City,Lat,Lon,Zipcode
8564,Denver,39.745552,-104.990528,80202
8565,Denver,39.743729,-104.989093,80202
8566,Denver,39.754383,-105.004856,80202
8567,Denver,39.771529,-105.044156,80212
8568,Denver,39.771598,-105.044156,80212
8569,Denver,39.710609,-105.002237,80223
8570,Denver,39.755017,-104.977527,80205
8571,Denver,39.759287,-104.98472,80205
8572,Denver,39.759581,-104.984551,80205
8573,Denver,39.784053,-105.053604,80212
8574,Denver,39.785415,-105.034283,80221
8575,Denver,39.785848,-105.034288,80221
8576,Denver,39.785731,-105.034877,80221
8577,Denver,39.785877,-105.025961,80221
8578,Denver,39.789026,-105.033734,80221
8579,Denver,39.788932,-105.033726,80221
8580,Denver,39.751684,-104.992819,80202
8581,Denver,-37.286512,144.27909,
8582,Denver,-37.287418,144.308725,
8583,Denver,39.790011,-105.025656,80221
8584,Denver,39.789416,-105.02794,80221
8585,Denver,39.78989,-105.026152,80221
8586,Denver,39.789906,-105.025902,80221
8587,Denver,39.786977,-105.034402,80221
8588,Denver,39.786094,-104.881775,80238
8589,Denver,39.787309,-105.034288,80221
8590,Denver,39.78648,-105.034886,80221
8591,Denver,39.787594,-105.035076,80221
8592,Denver,39.764031,-104.981482,80205
8593,Denver,39.764022,-104.981174,80205
8594,Denver,39.764229,-104.98087,80205
8595,Denver,39.764148,-104.980987,80205
8596,Denver,39.764021,-104.981341,80205
8597,Denver,39.759497,-104.984444,80205
8598,Denver,39.75945,-104.984506,80205
8599,Denver,39.759538,-104.984497,80205
8600,Denver,39.759523,-104.984849,80205
8601,Denver,39.75474,-105.001586,80202
8602,Denver,39.780611,-105.043478,80212
8603,Denver,39.746277,-104.993827,80202
8604,Denver,39.759197,-104.987069,80205
8605,Denver,39.772211,-105.043866,80212
8606,Denver,39.772213,-105.043666,80212
8607,Denver,39.772013,-105.043868,80212
8608,Denver,39.771885,-105.043868,80212
8609,Denver,39.771964,-105.043868,80212
8610,Denver,39.770372,-105.044235,80212
8611,Denver,39.771331,-105.044185,80212
8612,Denver,39.772399,-105.044156,80212
8613,Denver,39.772595,-105.043887,80212
8614,Denver,39.77269,-105.043891,80212
8615,Denver,39.773695,-105.043883,80212
8616,Denver,39.773766,-105.043872,80212
8617,Denver,39.774361,-105.043785,80212
8618,Denver,39.774424,-105.043869,80212
8619,Denver,39.774283,-105.04387,80212
8620,Denver,39.774147,-105.043871,80212
8621,Denver,39.774491,-105.043869,80212
8622,Denver,39.774563,-105.043868,80212
8623,Denver,39.774626,-105.043805,80212
8624,Denver,39.775662,-105.04382,80212
8625,Denver,39.771645,-105.043881,80212
8626,Denver,39.775915,-105.043819,80212
8627,Denver,39.775987,-105.043819,80212
8628,Denver,39.775023,-105.044139,80212
8629,Denver,39.774951,-105.044139,80212
8630,Denver,39.774864,-105.044242,80212
8631,Denver,39.774864,-105.04436,80212
8632,Denver,39.774864,-105.044523,80212
8633,Denver,39.775638,-105.044216,80212
8634,Denver,39.775736,-105.044216,80212
8635,Denver,39.775451,-105.044216,80212
8636,Denver,39.775565,-105.044216,80212
8637,Denver,39.777307,-105.043781,80212
8638,Denver,39.779385,-105.043763,80212
8639,Denver,39.716465,-104.987305,80209
8640,Denver,39.769604,-105.052866,80212
8641,Denver,39.769512,-105.048234,80212
8642,Denver,39.769502,-105.048469,80212
8643,Denver,39.76953,-105.0479,80212
8644,Denver,39.77285,-105.053124,80212
8645,Denver,39.776701,-105.052573,80212
8646,Denver,39.77687,-105.051764,80212
8647,Denver,39.776267,-105.05169,80212
8648,Denver,39.776298,-105.052532,80212
8649,Denver,39.765884,-104.977115,80205
8650,Denver,39.765747,-104.977071,80205
8651,Denver,39.777086,-105.043698,80212
8652,Denver,39.776215,-105.036944,80211
8653,Denver,39.775737,-105.035907,80211
8654,Denver,39.775606,-105.035042,80211
8655,Denver,39.775605,-105.034924,80211
8656,Denver,39.776172,-105.03486,80211
8657,Denver,39.77634,-105.034927,80211
8658,Denver,39.743085,-104.990702,80202
8659,Denver,39.760576,-104.982099,80205
8660,Denver,39.85026,-104.673262,80249
8661,Denver,39.850097,-104.673262,80249
8662,Denver,39.850025,-104.673262,80249
8663,Denver,39.849961,-104.673262,80249
8664,Denver,39.849809,-104.673262,80249
8665,Denver,39.84873,-104.673261,80249
8666,Denver,39.848462,-104.673261,80249
8667,Denver,39.850375,-104.674268,80249
8668,Denver,39.850089,-104.674265,80249
8669,Denver,39.849988,-104.674265,80249
8670,Denver,39.850281,-104.674265,80249
8671,Denver,39.85019,-104.674265,80249
8672,Denver,39.849885,-104.674265,80249
8673,Denver,39.849768,-104.674265,80249
8674,Denver,39.849646,-104.674265,80249
8675,Denver,39.849492,-104.674265,80249
8676,Denver,39.848977,-104.674265,80249
8677,Denver,39.858537,-104.66942,80249
8678,Denver,39.858535,-104.669545,80249
8679,Denver,39.857818,-104.666327,80249
8680,Denver,39.862947,-104.676093,80249
8681,Denver,39.863147,-104.676259,80249
8682,Denver,39.706627,-104.921011,80246
8683,Denver,39.757986,-105.011505,80211
8684,Denver,39.730695,-104.983291,80203
8685,Denver,39.750894,-104.91805,80207
8686,Denver,39.75023,-104.917199,80207
8687,Denver,39.750283,-104.917821,80207
8688,Denver,39.750364,-104.917294,80207
8689,Denver,39.72619,-105.039194,80204
8690,Denver,39.725902,-105.039073,80204
8691,Denver,39.749443,-104.917169,80207
8692,Denver,39.757934,-104.941085,80207
8693,Denver,39.757762,-104.940913,80207
8694,Denver,39.757438,-104.940905,80207
8695,Denver,39.758095,-104.940186,80207
8696,Denver,39.757643,-104.940257,80207
8697,Denver,39.757908,-104.940257,80207
8698,Denver,39.757825,-104.940362,80207
8699,Denver,39.756559,-105.017249,80211
8700,Denver,39.683318,-104.980851,80210
8701,Denver,39.685659,-104.980982,80210
8702,Denver,39.694507,-104.980668,80210
8703,Denver,39.780003,-105.050217,80212
8704,Denver,39.776443,-105.043266,80212
8705,Denver,39.769525,-105.042415,80212
8706,Denver,39.769519,-105.042683,80212
8707,Denver,39.769672,-105.040192,80212
8708,Denver,39.769738,-105.039744,80212
8709,Denver,39.769632,-105.039053,80212
8710,Denver,39.770139,-105.03889,80212
8711,Denver,39.769719,-105.034463,80211
8712,Denver,39.769866,-105.03446,80211
8713,Denver,39.740166,-104.980456,80203
8714,Denver,39.739951,-104.911882,80220
8715,Denver,39.776957,-105.036199,80211
8716,Denver,39.776928,-105.035332,80211
8717,Denver,39.776928,-105.035483,80211
8718,Denver,39.776928,-105.035637,80211
8719,Denver,39.777125,-105.03494,80211
8720,Denver,39.776874,-105.034237,80211
8721,Denver,39.776875,-105.034375,80211
8722,Denver,39.772934,-104.975909,80216
8723,Denver,39.779646,-105.04374,80212
8724,Denver,39.739046,-104.907909,80220
8725,Denver,39.739796,-104.903274,80220
8726,Denver,39.739798,-104.903042,80220
8727,Denver,39.726278,-104.987171,80203
8728,Denver,39.753496,-104.996348,80202
8729,Denver,39.753436,-104.996434,80202
8730,Denver,39.76965,-105.033489,80211
8731,Denver,39.769633,-105.029187,80211
8732,Denver,39.769534,-105.028081,80211
8733,Denver,39.769534,-104.977022,80216
8734,Denver,39.729808,-104.998486,80204
8735,Denver,39.776247,-105.025746,80211
8736,Denver,39.776416,-105.025746,80211
8737,Denver,39.750586,-105.00062,80202
8738,Denver,39.738119,-104.916951,80220
8739,Denver,39.743468,-104.974964,80218
8740,Denver,39.759635,-104.9846,80205
8741,Denver,39.743365,-104.990472,80202
8742,Denver,39.743242,-104.991098,80202
8743,Denver,39.743742,-104.991098,80202
8744,Denver,39.743337,-104.990383,80202
8745,Denver,39.7431,-104.990381,80202
8746,Denver,39.743199,-104.990992,80202
8747,Denver,39.743429,-104.991222,80202
8748,Denver,39.743643,-104.990959,80202
8749,Denver,39.743623,-104.991297,80202
8750,Denver,39.74314,-104.990867,80202
8751,Denver,39.743888,-104.99112,80202
8752,Denver,39.743265,-104.990186,80202
8753,Denver,39.743551,-104.99138,80202
8754,Denver,39.743297,-104.991243,80202
8755,Denver,39.769103,-105.001573,80211
8756,Denver,39.782124,-104.978065,80216
8757,Denver,39.671202,-104.939133,80222
8758,Denver,39.671418,-104.939109,80222
8759,Denver,39.671061,-104.939264,80222
8760,Denver,39.67128,-104.939337,80222
8761,Denver,39.671582,-104.939056,80222
8762,Denver,39.669872,-104.939191,80222
8763,Denver,39.671633,-104.938917,80222
8764,Denver,39.670134,-104.93904,80222
8765,Denver,39.66969,-104.939117,80222
8766,Denver,39.669586,-104.93882,80222
8767,Denver,39.669542,-104.939284,80222
8768,Denver,39.785834,-104.977564,80216
8769,Denver,39.78585,-104.977192,80216
8770,Denver,39.787303,-104.976921,80216
8771,Denver,39.787484,-104.976508,80216
8772,Denver,39.787658,-104.976087,80216
8773,Denver,39.787837,-104.975775,80216
8774,Denver,39.788357,-104.977921,80216
8775,Denver,39.787774,-104.977313,80216
8776,Denver,39.788236,-104.977283,80216
8777,Denver,39.790901,-104.976911,80216
8778,Denver,39.789006,-104.978684,80216
8779,Denver,39.789519,-104.97857,80216
8780,Denver,39.789622,-104.97857,80216
8781,Denver,39.751337,-104.993216,80202
8782,Denver,39.782017,-104.979067,80216
8783,Denver,39.670661,-104.941866,80222
8784,Denver,39.740562,-105.042141,80204
8785,Denver,39.746404,-104.988604,80202
8786,Denver,39.785376,-104.97853,80216
8787,Denver,39.784503,-104.97855,80216
8788,Denver,39.785728,-104.97853,80216
8789,Denver,39.785893,-104.978535,80216
8790,Denver,39.787113,-104.97872,80216
8791,Denver,39.785788,-104.980311,80216
8792,Denver,39.652576,-104.883738,80231
8793,Denver,39.78896,-104.988388,80216
8794,Denver,39.749601,-104.987776,80205
8795,Denver,39.636215,-104.904014,80237
8796,Denver,39.785754,-105.005686,80221
8797,Denver,39.762001,-105.033312,80211
8798,Denver,39.766081,-105.000965,80211
8799,Denver,39.638046,-104.898186,80237
8800,Denver,39.638305,-104.897418,80237
8801,Denver,39.638215,-104.898194,80237
8802,Denver,39.638139,-104.89806,80237
8803,Denver,39.637484,-104.89652,80237
8804,Denver,39.637498,-104.897626,80237
8805,Denver,39.637478,-104.896864,80237
8806,Denver,39.637511,-104.89809,80237
8807,Denver,39.637349,-104.897065,80237
8808,Denver,39.752972,-104.986854,80205
8809,Denver,39.745483,-105.005877,80204
8810,Denver,39.717419,-104.956721,80206
8811,Denver,39.71691,-104.956317,80206
8812,Denver,39.71691,-104.95714,80206
8813,Denver,39.71774,-104.953419,80206
8814,Denver,39.744617,-105.025754,80204
8815,Denver,39.746119,-105.025694,80204
8816,Denver,39.758345,-105.053004,80212
8817,Denver,39.669277,-104.940285,80222
8818,Denver,39.669294,-104.940051,80222
8819,Denver,39.669084,-104.940015,80222
8820,Denver,39.669062,-104.940241,80222
8821,Denver,39.672052,-104.939841,80222
8822,Denver,39.625389,-104.892739,80237
8823,Denver,39.625558,-104.893813,80237
8824,Denver,39.6252,-104.893813,80237
8825,Denver,39.625419,-104.893772,80237
8826,Denver,39.625333,-104.893921,80237
8827,Denver,39.624729,-104.893345,80237
8828,Denver,39.624889,-104.893191,80237
8829,Denver,39.62477,-104.893186,80237
8830,Denver,39.743047,-104.970612,80218
8831,Denver,39.746523,-105.025681,80204
8832,Denver,39.747354,-105.025746,80204
8833,Denver,39.667477,-104.937717,80222
8834,Denver,39.764727,-104.979464,80205
8835,Denver,39.765867,-104.978911,80205
8836,Denver,39.747739,-105.025564,80211
8837,Denver,39.749083,-105.025653,80211
8838,Denver,39.749164,-105.025651,80211
8839,Denver,39.750822,-105.025593,80211
8840,Denver,39.751085,-105.025469,80211
8841,Denver,39.751085,-105.025562,80211
8842,Denver,39.75109,-105.025727,80211
8843,Denver,39.751093,-105.025795,80211
8844,Denver,39.751345,-105.025441,80211
8845,Denver,39.754078,-105.025603,80211
8846,Denver,39.75431,-105.025607,80211
8847,Denver,39.745395,-104.992703,80202
8848,Denver,39.7446,-104.99599,80202
8849,Denver,39.753958,-105.02377,80211
8850,Denver,39.753733,-105.024027,80211
8851,Denver,39.753453,-105.025557,80211
8852,Denver,39.712869,-104.987331,80209
8853,Denver,39.742987,-104.988742,80202
8854,Denver,39.74049,-105.039164,80204
8855,Denver,39.74049,-105.039087,80204
8856,Denver,39.740489,-105.038866,80204
8857,Denver,39.740488,-105.038689,80204
8858,Denver,39.740599,-105.036238,80204
8859,Denver,39.740666,-105.03734,80204
8860,Denver,39.740472,-105.035192,80204
8861,Denver,39.740474,-105.035056,80204
8862,Denver,39.740474,-105.034939,80204
8863,Denver,39.769301,-105.032011,80211
8864,Denver,39.740646,-105.033785,80204
8865,Denver,39.74065,-105.033594,80204
8866,Denver,39.740501,-105.032866,80204
8867,Denver,39.740672,-105.031892,80204
8868,Denver,39.755913,-105.05298,80212
8869,Denver,39.753392,-105.052862,80212
8870,Denver,39.753541,-105.052918,80212
8871,Denver,39.753599,-105.052917,80212
8872,Denver,39.753731,-105.052917,80212
8873,Denver,39.753789,-105.052917,80212
8874,Denver,39.753843,-105.052917,80212
8875,Denver,39.753902,-105.052917,80212
8876,Denver,39.753951,-105.052917,80212
8877,Denver,39.753999,-105.052917,80212
8878,Denver,39.740647,-105.052553,80204
8879,Denver,39.740644,-105.048972,80204
8880,Denver,39.652241,-104.903369,80237
8881,Denver,39.65197,-104.903329,80237
8882,Denver,39.652647,-104.90332,80237
8883,Denver,39.652563,-104.90341,80237
8884,Denver,39.65255,-104.900003,80237
8885,Denver,39.740486,-105.044342,80204
8886,Denver,39.740485,-105.044231,80204
8887,Denver,39.740796,-105.044282,80204
8888,Denver,39.740889,-105.044284,80204
8889,Denver,39.769152,-105.005094,80211
8890,Denver,39.751092,-105.037612,80211
8891,Denver,39.751093,-105.037751,80211
8892,Denver,39.627213,-104.895295,80237
8893,Denver,39.759124,-104.995111,80202
8894,Denver,39.686013,-104.94211,80222
8895,Denver,39.750291,-104.984076,80205
8896,Denver,39.714512,-104.982421,80209
8897,Denver,39.788851,-104.964741,80216
8898,Denver,39.734297,-105.014378,80204
8899,Denver,39.723352,-104.987994,80204
8900,Denver,39.761868,-105.019857,80211
8901,Denver,39.725352,-104.953846,80206
8902,Denver,39.773536,-104.798911,80239
8903,Denver,39.769203,-104.977102,80216
8904,Denver,39.696377,-104.89463,80231
8905,Denver,39.78195,-104.857959,80239
8906,Denver,39.770365,-104.971294,80205
8907,Denver,39.759101,-104.984416,80205
8908,Denver,39.766888,-104.975062,80205
8909,Denver,39.671717,-104.973039,80210
8910,Denver,39.67286,-104.973073,80210
8911,Denver,39.673499,-104.973192,80210
8912,Denver,39.67354,-104.973797,80210
8913,Denver,39.673465,-104.973687,80210
8914,Denver,39.6732,-104.973673,80210
8915,Denver,39.758373,-105.050699,80212
8916,Denver,39.758374,-105.050769,80212
8917,Denver,39.738951,-105.026342,80204
8918,Denver,39.737705,-105.025679,80204
8919,Denver,39.737419,-105.025762,80204
8920,Denver,39.756639,-104.997935,80202
8921,Denver,39.725023,-104.97346,80218
8922,Denver,39.725422,-104.972284,80218
8923,Denver,39.725426,-104.97219,80218
8924,Denver,39.698032,-104.905836,80224
8925,Denver,39.697486,-104.904486,80224
8926,Denver,39.698116,-104.906075,80224
8927,Denver,39.698231,-104.906124,80224
8928,Denver,39.697125,-104.904312,80224
8929,Denver,39.698823,-104.906758,80224
8930,Denver,39.699069,-104.90671,80224
8931,Denver,39.698618,-104.906751,80224
8932,Denver,39.78503,-104.769274,80249
8933,Denver,39.718922,-104.956084,80206
8934,Denver,39.736983,-104.972715,80218
8935,Denver,39.736991,-104.972114,80218
8936,Denver,39.736993,-104.971999,80218
8937,Denver,39.73984,-104.967985,80218
8938,Denver,39.744472,-104.987157,80290
8939,Denver,39.739872,-104.970054,80218
8940,Denver,39.739877,-104.969944,80218
8941,Denver,39.739869,-104.969393,80218
8942,Denver,39.739874,-104.969333,80218
8943,Denver,39.739614,-104.966831,80218
8944,Denver,39.739884,-104.969224,80218
8945,Denver,39.744085,-104.972443,80218
8946,Denver,39.748434,-104.972522,80205
8947,Denver,39.749332,-104.970229,80205
8948,Denver,39.749334,-104.970106,80205
8949,Denver,39.749337,-104.969895,80205
8950,Denver,39.74962,-104.971411,80205
8951,Denver,39.763556,-104.972932,80205
8952,Denver,39.760898,-104.973183,80205
8953,Denver,39.692528,-104.98771,80223
8954,Denver,39.674721,-105.025794,80219
8955,Denver,39.75934,-104.973161,80205
8956,Denver,39.665941,-104.913547,80222
8957,Denver,39.665933,-104.913763,80222
8958,Denver,39.666027,-104.913661,80222
8959,Denver,39.66592,-104.914215,80222
8960,Denver,39.666032,-104.914087,80222
8961,Denver,39.666024,-104.913863,80222
8962,Denver,39.666806,-104.915275,80222
8963,Denver,39.66723,-104.915556,80222
8964,Denver,39.672736,-104.940145,80222
8965,Denver,39.765855,-104.90437,80207
8966,Denver,39.674291,-105.025735,80219
8967,Denver,39.74453,-104.988086,80202
8968,Denver,39.741655,-104.987819,80202
8969,Denver,39.746944,-104.994239,80202
8970,Denver,39.652774,-104.915792,80222
8971,Denver,39.748761,-104.999484,80202
8972,Denver,39.749471,-104.999053,80202
8973,Denver,39.748225,-104.991986,80202
8974,Denver,39.754057,-104.994368,80202
8975,Denver,39.748096,-104.997481,80202
8976,Denver,39.748379,-104.997782,80202
8977,Denver,39.748401,-104.997643,80202
8978,Denver,39.749443,-104.997431,80202
8979,Denver,39.744294,-104.988362,80202
8980,Denver,39.750509,-104.997227,80202
8981,Denver,39.750626,-104.997105,80202
8982,Denver,39.752699,-104.999331,80202
8983,Denver,39.756898,-104.999359,80202
8984,Denver,39.743429,-104.989615,80202
8985,Denver,39.754136,-105.002957,80202
8986,Denver,39.743408,-104.990367,80202
8987,Denver,39.7434,-104.990671,80202
8988,Denver,39.743478,-104.991309,80202
8989,Denver,39.743636,-104.991555,80202
8990,Denver,39.747187,-104.990203,80202
8991,Denver,39.754842,-105.00426,80202
8992,Denver,39.754746,-105.004935,80202
8993,Denver,39.701855,-104.912094,80224
8994,Denver,39.701769,-104.912246,80224
8995,Denver,39.701229,-104.911451,80224
8996,Denver,39.701343,-104.911359,80224
8997,Denver,39.699944,-104.912307,80224
8998,Denver,39.757731,-105.007414,80202
8999,Denver,39.75756,-105.007654,80202
9000,Denver,39.757127,-105.008211,80202
9001,Denver,39.757055,-105.008296,80202
9002,Denver,39.756904,-105.008497,80202
9003,Denver,39.757371,-105.007885,80202
9004,Denver,39.768428,-104.848173,80239
9005,Denver,39.747031,-104.991769,80202
9006,Denver,39.764688,-104.98575,80216
9007,Denver,39.717584,-104.987272,80203
9008,Denver,39.716685,-104.987801,80223
9009,Denver,39.72547,-104.983092,80203
9010,Denver,39.693848,-104.98725,80210
9011,Denver,39.694492,-104.987143,80210
9012,Denver,39.677131,-104.920783,80222
9013,Denver,39.678246,-104.923788,80222
9014,Denver,39.624895,-104.907175,80237
9015,Denver,39.678867,-104.913919,80222
9016,Denver,39.67897,-104.913589,80222
9017,Denver,39.678981,-104.915569,80222
9018,Denver,39.678835,-104.915751,80222
9019,Denver,39.678998,-104.915999,80222
9020,Denver,39.678841,-104.916079,80222
9021,Denver,39.7642,-104.97358,80205
9022,Denver,39.768591,-104.979839,80216
9023,Denver,39.784811,-104.809303,80239
9024,Denver,39.743383,-104.96328,80206
9025,Denver,39.768691,-104.980644,80216
9026,Denver,39.770216,-105.044213,80212
9027,Denver,39.764729,-104.970093,80205
9028,Denver,39.764737,-104.96996,80205
9029,Denver,39.740068,-105.038881,80204
9030,Denver,39.854325,-104.668282,80249
